stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2
yongledian_aq,2018-02-13 14:00:00,196.0,223.0,81.0,2.5,61.0,20.0
yongledian_aq,2018-02-13 15:00:00,169.0,,87.0,2.1,61.0,25.0
yongledian_aq,2018-02-13 16:00:00,161.0,166.0,95.0,2.1,51.0,21.0
yongledian_aq,2018-02-13 17:00:00,127.0,154.0,103.0,1.8,45.0,18.0
yongledian_aq,2018-02-13 18:00:00,117.0,135.0,96.0,1.6,46.0,16.0
yongledian_aq,2018-02-13 19:00:00,85.0,111.0,59.0,1.2,65.0,10.0
yongledian_aq,2018-02-13 20:00:00,44.0,77.0,30.0,0.8,73.0,4.0
yongledian_aq,2018-02-13 21:00:00,26.0,72.0,23.0,0.5,68.0,2.0
yongledian_aq,2018-02-13 22:00:00,20.0,53.0,15.0,0.4,80.0,2.0
yongledian_aq,2018-02-13 23:00:00,7.0,55.0,7.0,0.2,92.0,2.0
yongledian_aq,2018-02-14 00:00:00,5.0,36.0,9.0,0.2,88.0,2.0
yongledian_aq,2018-02-14 01:00:00,13.0,30.0,12.0,0.3,83.0,2.0
yongledian_aq,2018-02-14 02:00:00,14.0,29.0,10.0,0.3,86.0,2.0
yongledian_aq,2018-02-14 03:00:00,7.0,24.0,6.0,0.2,93.0,2.0
yongledian_aq,2018-02-14 04:00:00,9.0,30.0,5.0,0.2,95.0,2.0
yongledian_aq,2018-02-14 05:00:00,12.0,20.0,7.0,0.2,96.0,2.0
yongledian_aq,2018-02-14 06:00:00,8.0,13.0,7.0,0.2,97.0,2.0
yongledian_aq,2018-02-14 07:00:00,9.0,18.0,7.0,0.2,97.0,2.0
yongledian_aq,2018-02-14 08:00:00,11.0,22.0,8.0,0.2,96.0,2.0
yongledian_aq,2018-02-14 09:00:00,14.0,24.0,10.0,0.2,95.0,2.0
yongledian_aq,2018-02-14 10:00:00,21.0,46.0,15.0,0.3,87.0,2.0
yongledian_aq,2018-02-14 11:00:00,32.0,55.0,18.0,0.5,85.0,2.0
yongledian_aq,2018-02-14 12:00:00,44.0,61.0,30.0,0.6,70.0,5.0
yongledian_aq,2018-02-14 13:00:00,77.0,99.0,43.0,1.1,61.0,8.0
yongledian_aq,2018-02-14 14:00:00,54.0,83.0,46.0,0.9,52.0,7.0
yongledian_aq,2018-02-14 15:00:00,69.0,99.0,56.0,1.0,41.0,7.0
yongledian_aq,2018-02-14 16:00:00,91.0,110.0,67.0,1.2,31.0,6.0
yongledian_aq,2018-02-14 17:00:00,104.0,119.0,72.0,1.3,29.0,
yongledian_aq,2018-02-14 18:00:00,156.0,,73.0,,62.0,
yongledian_aq,2018-02-14 19:00:00,146.0,167.0,77.0,,,7.0
yongledian_aq,2018-02-14 20:00:00,86.0,,,1.4,,7.0
yongledian_aq,2018-02-14 21:00:00,109.0,,,1.7,44.0,7.0
yongledian_aq,2018-02-14 22:00:00,126.0,127.0,57.0,1.9,45.0,5.0
yongledian_aq,2018-02-14 23:00:00,162.0,,59.0,2.1,58.0,3.0
yongledian_aq,2018-02-15 00:00:00,167.0,178.0,50.0,2.1,55.0,3.0
yongledian_aq,2018-02-15 01:00:00,183.0,204.0,44.0,2.1,70.0,7.0
yongledian_aq,2018-02-15 02:00:00,150.0,169.0,35.0,1.6,82.0,15.0
yongledian_aq,2018-02-15 03:00:00,110.0,,28.0,1.4,92.0,22.0
yongledian_aq,2018-02-15 04:00:00,103.0,,22.0,1.2,105.0,20.0
yongledian_aq,2018-02-15 05:00:00,68.0,,18.0,0.9,112.0,14.0
yongledian_aq,2018-02-15 06:00:00,81.0,,22.0,0.8,126.0,16.0
yongledian_aq,2018-02-15 07:00:00,113.0,,25.0,0.9,146.0,17.0
yongledian_aq,2018-02-15 08:00:00,96.0,,22.0,0.8,155.0,16.0
yongledian_aq,2018-02-15 09:00:00,92.0,102.0,22.0,0.8,154.0,16.0
yongledian_aq,2018-02-15 10:00:00,114.0,115.0,23.0,1.0,159.0,23.0
yongledian_aq,2018-02-15 11:00:00,239.0,,38.0,1.4,169.0,49.0
yongledian_aq,2018-02-15 12:00:00,262.0,284.0,54.0,1.4,148.0,52.0
yongledian_aq,2018-02-15 13:00:00,255.0,298.0,63.0,1.4,125.0,43.0
yongledian_aq,2018-02-15 14:00:00,345.0,378.0,65.0,1.4,127.0,57.0
yongledian_aq,2018-02-15 15:00:00,357.0,402.0,64.0,1.4,120.0,54.0
yongledian_aq,2018-02-15 16:00:00,278.0,338.0,58.0,1.4,108.0,36.0
yongledian_aq,2018-02-15 17:00:00,253.0,271.0,49.0,1.2,108.0,42.0
yongledian_aq,2018-02-15 18:00:00,318.0,353.0,54.0,1.6,103.0,43.0
yongledian_aq,2018-02-15 19:00:00,374.0,412.0,65.0,1.6,96.0,35.0
yongledian_aq,2018-02-15 20:00:00,477.0,525.0,63.0,1.7,109.0,47.0
yongledian_aq,2018-02-15 21:00:00,540.0,622.0,68.0,1.8,108.0,37.0
yongledian_aq,2018-02-15 22:00:00,585.0,675.0,71.0,2.1,108.0,34.0
yongledian_aq,2018-02-15 23:00:00,589.0,680.0,74.0,2.3,107.0,48.0
yongledian_aq,2018-02-16 00:00:00,435.0,533.0,60.0,1.9,103.0,44.0
yongledian_aq,2018-02-16 01:00:00,268.0,406.0,33.0,1.3,107.0,30.0
yongledian_aq,2018-02-16 02:00:00,41.0,72.0,12.0,0.6,99.0,6.0
yongledian_aq,2018-02-16 03:00:00,20.0,35.0,8.0,0.4,98.0,2.0
yongledian_aq,2018-02-16 04:00:00,14.0,26.0,8.0,0.3,101.0,2.0
yongledian_aq,2018-02-16 05:00:00,15.0,19.0,9.0,0.3,105.0,3.0
yongledian_aq,2018-02-16 06:00:00,18.0,,9.0,0.2,109.0,3.0
yongledian_aq,2018-02-16 07:00:00,23.0,,10.0,0.2,113.0,4.0
yongledian_aq,2018-02-16 08:00:00,15.0,21.0,10.0,0.2,114.0,4.0
yongledian_aq,2018-02-16 09:00:00,16.0,22.0,10.0,0.2,114.0,3.0
yongledian_aq,2018-02-16 10:00:00,19.0,33.0,12.0,0.2,108.0,3.0
yongledian_aq,2018-02-16 11:00:00,45.0,55.0,22.0,0.5,102.0,7.0
yongledian_aq,2018-02-16 12:00:00,54.0,60.0,25.0,0.5,91.0,7.0
yongledian_aq,2018-02-16 13:00:00,75.0,77.0,38.0,0.7,81.0,10.0
yongledian_aq,2018-02-16 14:00:00,65.0,68.0,32.0,0.7,82.0,8.0
yongledian_aq,2018-02-16 15:00:00,59.0,76.0,33.0,0.8,74.0,8.0
yongledian_aq,2018-02-16 16:00:00,71.0,90.0,36.0,1.1,63.0,11.0
yongledian_aq,2018-02-16 17:00:00,116.0,142.0,36.0,1.5,58.0,
yongledian_aq,2018-02-16 18:00:00,141.0,163.0,32.0,,61.0,
yongledian_aq,2018-02-16 19:00:00,102.0,108.0,27.0,,,2.0
yongledian_aq,2018-02-16 20:00:00,97.0,,,1.0,,2.0
yongledian_aq,2018-02-16 21:00:00,96.0,,,1.2,54.0,2.0
yongledian_aq,2018-02-16 22:00:00,95.0,100.0,35.0,1.6,50.0,2.0
yongledian_aq,2018-02-16 23:00:00,92.0,102.0,46.0,2.1,39.0,3.0
yongledian_aq,2018-02-17 00:00:00,90.0,96.0,46.0,2.4,39.0,5.0
yongledian_aq,2018-02-17 01:00:00,85.0,95.0,39.0,2.4,47.0,10.0
yongledian_aq,2018-02-17 02:00:00,,,,,,
yongledian_aq,2018-02-17 03:00:00,74.0,84.0,27.0,1.7,75.0,29.0
yongledian_aq,2018-02-17 04:00:00,73.0,,26.0,1.5,84.0,30.0
yongledian_aq,2018-02-17 05:00:00,80.0,,24.0,1.4,95.0,28.0
yongledian_aq,2018-02-17 06:00:00,77.0,,23.0,1.3,104.0,25.0
yongledian_aq,2018-02-17 07:00:00,67.0,,22.0,1.1,106.0,24.0
yongledian_aq,2018-02-17 08:00:00,60.0,,20.0,0.9,110.0,23.0
yongledian_aq,2018-02-17 09:00:00,66.0,,22.0,0.9,115.0,25.0
yongledian_aq,2018-02-17 10:00:00,69.0,,25.0,0.8,101.0,26.0
yongledian_aq,2018-02-17 11:00:00,64.0,69.0,31.0,0.8,85.0,22.0
yongledian_aq,2018-02-17 12:00:00,81.0,,31.0,0.9,82.0,21.0
yongledian_aq,2018-02-17 13:00:00,83.0,,31.0,0.9,82.0,19.0
yongledian_aq,2018-02-17 14:00:00,92.0,,31.0,0.9,81.0,16.0
yongledian_aq,2018-02-17 15:00:00,96.0,,34.0,1.0,75.0,12.0
yongledian_aq,2018-02-17 16:00:00,103.0,,35.0,1.1,69.0,7.0
yongledian_aq,2018-02-17 17:00:00,116.0,,40.0,1.3,62.0,7.0
yongledian_aq,2018-02-17 18:00:00,121.0,,44.0,1.2,60.0,7.0
yongledian_aq,2018-02-17 19:00:00,123.0,,47.0,1.5,52.0,5.0
yongledian_aq,2018-02-17 20:00:00,132.0,,41.0,1.5,60.0,6.0
yongledian_aq,2018-02-17 21:00:00,127.0,,43.0,1.7,52.0,7.0
yongledian_aq,2018-02-17 22:00:00,123.0,,52.0,1.9,42.0,8.0
yongledian_aq,2018-02-17 23:00:00,120.0,,54.0,2.1,38.0,8.0
yongledian_aq,2018-02-18 00:00:00,136.0,,48.0,2.0,47.0,6.0
yongledian_aq,2018-02-18 01:00:00,148.0,,45.0,2.1,57.0,10.0
yongledian_aq,2018-02-18 02:00:00,140.0,144.0,36.0,2.0,79.0,26.0
yongledian_aq,2018-02-18 03:00:00,126.0,,32.0,2.2,98.0,38.0
yongledian_aq,2018-02-18 04:00:00,128.0,,28.0,2.1,121.0,35.0
yongledian_aq,2018-02-18 05:00:00,126.0,,25.0,1.9,144.0,30.0
yongledian_aq,2018-02-18 06:00:00,119.0,,23.0,1.7,160.0,26.0
yongledian_aq,2018-02-18 07:00:00,120.0,,23.0,1.6,168.0,24.0
yongledian_aq,2018-02-18 08:00:00,117.0,,24.0,1.6,170.0,23.0
yongledian_aq,2018-02-18 09:00:00,113.0,,25.0,1.6,167.0,24.0
yongledian_aq,2018-02-18 10:00:00,122.0,,27.0,1.6,159.0,23.0
yongledian_aq,2018-02-18 11:00:00,137.0,,40.0,1.9,142.0,26.0
yongledian_aq,2018-02-18 12:00:00,149.0,,47.0,2.1,130.0,20.0
yongledian_aq,2018-02-18 13:00:00,154.0,158.0,42.0,2.2,124.0,22.0
yongledian_aq,2018-02-18 14:00:00,170.0,,46.0,2.0,101.0,19.0
yongledian_aq,2018-02-18 15:00:00,116.0,,41.0,1.1,60.0,9.0
yongledian_aq,2018-02-18 16:00:00,120.0,,44.0,1.1,56.0,6.0
yongledian_aq,2018-02-18 17:00:00,125.0,,39.0,1.1,63.0,
yongledian_aq,2018-02-18 18:00:00,122.0,,35.0,,64.0,
yongledian_aq,2018-02-18 19:00:00,107.0,,27.0,,,5.0
yongledian_aq,2018-02-18 20:00:00,104.0,,,1.0,,5.0
yongledian_aq,2018-02-18 21:00:00,114.0,,,1.4,48.0,5.0
yongledian_aq,2018-02-18 22:00:00,131.0,,38.0,1.7,54.0,6.0
yongledian_aq,2018-02-18 23:00:00,135.0,,42.0,1.8,56.0,9.0
yongledian_aq,2018-02-19 00:00:00,145.0,,40.0,2.0,63.0,15.0
yongledian_aq,2018-02-19 01:00:00,155.0,,43.0,2.4,66.0,25.0
yongledian_aq,2018-02-19 02:00:00,164.0,165.0,49.0,3.0,76.0,51.0
yongledian_aq,2018-02-19 03:00:00,171.0,183.0,51.0,3.5,85.0,56.0
yongledian_aq,2018-02-19 04:00:00,180.0,,50.0,3.5,94.0,55.0
yongledian_aq,2018-02-19 05:00:00,172.0,174.0,45.0,3.1,103.0,49.0
yongledian_aq,2018-02-19 06:00:00,167.0,,36.0,2.6,117.0,41.0
yongledian_aq,2018-02-19 07:00:00,146.0,,26.0,1.7,120.0,30.0
yongledian_aq,2018-02-19 08:00:00,136.0,,21.0,1.4,117.0,24.0
yongledian_aq,2018-02-19 09:00:00,130.0,,22.0,1.3,109.0,18.0
yongledian_aq,2018-02-19 10:00:00,151.0,,28.0,1.4,104.0,15.0
yongledian_aq,2018-02-19 11:00:00,170.0,,43.0,1.6,85.0,10.0
yongledian_aq,2018-02-19 12:00:00,164.0,,43.0,1.6,76.0,7.0
yongledian_aq,2018-02-19 13:00:00,179.0,,65.0,1.8,49.0,5.0
yongledian_aq,2018-02-19 14:00:00,166.0,,63.0,1.6,42.0,4.0
yongledian_aq,2018-02-19 15:00:00,153.0,,52.0,1.6,50.0,4.0
yongledian_aq,2018-02-19 16:00:00,151.0,,42.0,1.4,55.0,3.0
yongledian_aq,2018-02-19 17:00:00,145.0,,50.0,1.4,42.0,4.0
yongledian_aq,2018-02-19 18:00:00,150.0,,39.0,1.4,54.0,2.0
yongledian_aq,2018-02-19 19:00:00,159.0,,34.0,1.4,60.0,3.0
yongledian_aq,2018-02-19 20:00:00,153.0,,37.0,1.5,53.0,3.0
yongledian_aq,2018-02-19 21:00:00,154.0,,36.0,1.5,48.0,2.0
yongledian_aq,2018-02-19 22:00:00,155.0,,35.0,1.5,45.0,2.0
yongledian_aq,2018-02-19 23:00:00,154.0,,41.0,1.5,39.0,2.0
yongledian_aq,2018-02-20 00:00:00,161.0,,43.0,1.6,35.0,2.0
yongledian_aq,2018-02-20 01:00:00,180.0,,36.0,1.6,50.0,5.0
yongledian_aq,2018-02-20 02:00:00,85.0,,22.0,0.8,84.0,8.0
yongledian_aq,2018-02-20 03:00:00,10.0,,12.0,0.3,99.0,2.0
yongledian_aq,2018-02-20 04:00:00,8.0,,11.0,0.3,105.0,2.0
yongledian_aq,2018-02-20 05:00:00,5.0,,9.0,0.2,111.0,2.0
yongledian_aq,2018-02-20 06:00:00,,,,,,
yongledian_aq,2018-02-20 07:00:00,5.0,,10.0,0.2,117.0,2.0
yongledian_aq,2018-02-20 08:00:00,13.0,,11.0,0.2,116.0,3.0
yongledian_aq,2018-02-20 09:00:00,15.0,,13.0,0.2,113.0,3.0
yongledian_aq,2018-02-20 10:00:00,10.0,,15.0,0.2,107.0,3.0
yongledian_aq,2018-02-20 11:00:00,16.0,25.0,18.0,0.3,99.0,3.0
yongledian_aq,2018-02-20 12:00:00,39.0,51.0,25.0,0.4,95.0,6.0
yongledian_aq,2018-02-20 13:00:00,79.0,100.0,26.0,0.6,100.0,8.0
yongledian_aq,2018-02-20 14:00:00,75.0,87.0,24.0,0.7,97.0,8.0
yongledian_aq,2018-02-20 15:00:00,85.0,97.0,27.0,0.8,90.0,9.0
yongledian_aq,2018-02-20 16:00:00,99.0,104.0,31.0,0.9,84.0,9.0
yongledian_aq,2018-02-20 17:00:00,,,,,,
yongledian_aq,2018-02-20 18:00:00,138.0,139.0,41.0,1.1,71.0,8.0
yongledian_aq,2018-02-20 19:00:00,144.0,150.0,40.0,1.2,69.0,7.0
yongledian_aq,2018-02-20 20:00:00,135.0,,49.0,1.3,48.0,6.0
yongledian_aq,2018-02-20 21:00:00,131.0,132.0,50.0,1.6,44.0,6.0
yongledian_aq,2018-02-20 22:00:00,140.0,141.0,53.0,1.7,44.0,3.0
yongledian_aq,2018-02-20 23:00:00,148.0,,56.0,1.7,42.0,3.0
yongledian_aq,2018-02-21 00:00:00,146.0,147.0,55.0,1.8,43.0,2.0
yongledian_aq,2018-02-21 01:00:00,166.0,,49.0,1.9,60.0,6.0
yongledian_aq,2018-02-21 02:00:00,147.0,,36.0,1.6,88.0,12.0
yongledian_aq,2018-02-21 03:00:00,71.0,,23.0,0.8,97.0,6.0
yongledian_aq,2018-02-21 04:00:00,48.0,,18.0,0.6,105.0,4.0
yongledian_aq,2018-02-21 05:00:00,60.0,,16.0,0.6,122.0,5.0
yongledian_aq,2018-02-21 06:00:00,70.0,,14.0,0.6,134.0,6.0
yongledian_aq,2018-02-21 07:00:00,34.0,,10.0,0.3,127.0,4.0
yongledian_aq,2018-02-21 08:00:00,19.0,21.0,10.0,0.3,122.0,4.0
yongledian_aq,2018-02-21 09:00:00,24.0,30.0,11.0,0.3,120.0,4.0
yongledian_aq,2018-02-21 10:00:00,29.0,32.0,13.0,0.3,114.0,4.0
yongledian_aq,2018-02-21 11:00:00,37.0,56.0,25.0,0.7,103.0,6.0
yongledian_aq,2018-02-21 12:00:00,82.0,96.0,50.0,1.2,79.0,6.0
yongledian_aq,2018-02-21 13:00:00,65.0,91.0,54.0,1.0,68.0,7.0
yongledian_aq,2018-02-21 14:00:00,80.0,,54.0,0.7,64.0,7.0
yongledian_aq,2018-02-21 15:00:00,33.0,51.0,66.0,0.6,45.0,6.0
yongledian_aq,2018-02-21 16:00:00,60.0,89.0,78.0,1.4,26.0,7.0
yongledian_aq,2018-02-21 17:00:00,68.0,82.0,75.0,1.2,31.0,12.0
yongledian_aq,2018-02-21 18:00:00,57.0,68.0,74.0,0.9,22.0,5.0
yongledian_aq,2018-02-21 19:00:00,66.0,,75.0,1.1,15.0,3.0
yongledian_aq,2018-02-21 20:00:00,49.0,71.0,75.0,1.2,15.0,3.0
yongledian_aq,2018-02-21 21:00:00,47.0,67.0,70.0,1.5,15.0,2.0
yongledian_aq,2018-02-21 22:00:00,50.0,67.0,77.0,1.2,14.0,3.0
yongledian_aq,2018-02-21 23:00:00,55.0,70.0,62.0,1.6,13.0,3.0
yongledian_aq,2018-02-22 00:00:00,62.0,74.0,61.0,1.4,18.0,4.0
yongledian_aq,2018-02-22 01:00:00,89.0,112.0,61.0,1.7,34.0,8.0
yongledian_aq,2018-02-22 02:00:00,127.0,140.0,48.0,1.6,72.0,18.0
yongledian_aq,2018-02-22 03:00:00,114.0,132.0,41.0,1.4,,17.0
yongledian_aq,2018-02-22 04:00:00,69.0,80.0,27.0,0.9,,10.0
yongledian_aq,2018-02-22 05:00:00,50.0,54.0,21.0,0.6,,9.0
yongledian_aq,2018-02-22 06:00:00,27.0,29.0,12.0,0.4,,6.0
yongledian_aq,2018-02-22 07:00:00,16.0,33.0,11.0,0.3,,5.0
yongledian_aq,2018-02-22 08:00:00,23.0,40.0,12.0,0.3,,5.0
yongledian_aq,2018-02-22 09:00:00,21.0,44.0,15.0,0.3,,5.0
yongledian_aq,2018-02-22 10:00:00,20.0,42.0,21.0,0.3,,6.0
yongledian_aq,2018-02-22 11:00:00,20.0,42.0,55.0,0.4,,6.0
yongledian_aq,2018-02-22 12:00:00,92.0,109.0,69.0,0.9,,7.0
yongledian_aq,2018-02-22 13:00:00,66.0,97.0,74.0,0.9,,9.0
yongledian_aq,2018-02-22 14:00:00,62.0,89.0,84.0,1.0,,9.0
yongledian_aq,2018-02-22 15:00:00,81.0,94.0,78.0,1.0,,9.0
yongledian_aq,2018-02-22 16:00:00,65.0,92.0,87.0,1.1,,8.0
yongledian_aq,2018-02-22 17:00:00,92.0,97.0,85.0,1.2,,8.0
yongledian_aq,2018-02-22 18:00:00,72.0,94.0,86.0,1.2,,9.0
yongledian_aq,2018-02-22 19:00:00,82.0,95.0,72.0,1.6,,5.0
yongledian_aq,2018-02-22 20:00:00,46.0,86.0,74.0,1.3,,4.0
yongledian_aq,2018-02-22 21:00:00,80.0,93.0,61.0,1.4,,3.0
yongledian_aq,2018-02-22 22:00:00,89.0,,73.0,1.6,,4.0
yongledian_aq,2018-02-22 23:00:00,74.0,108.0,67.0,2.1,,4.0
yongledian_aq,2018-02-23 00:00:00,93.0,123.0,64.0,2.4,,5.0
yongledian_aq,2018-02-23 01:00:00,123.0,160.0,68.0,2.4,,15.0
yongledian_aq,2018-02-23 02:00:00,154.0,189.0,67.0,2.5,,25.0
yongledian_aq,2018-02-23 03:00:00,152.0,182.0,64.0,2.5,93.0,40.0
yongledian_aq,2018-02-23 04:00:00,136.0,152.0,55.0,2.7,103.0,37.0
yongledian_aq,2018-02-23 05:00:00,103.0,,41.0,1.8,107.0,22.0
yongledian_aq,2018-02-23 06:00:00,44.0,,23.0,0.8,111.0,10.0
yongledian_aq,2018-02-23 07:00:00,35.0,,23.0,0.5,107.0,6.0
yongledian_aq,2018-02-23 09:00:00,18.0,35.0,20.0,0.4,106.0,5.0
yongledian_aq,2018-02-23 13:00:00,,171.0,27.0,0.8,92.0,11.0
yongledian_aq,2018-02-23 14:00:00,,6.0,30.0,1.2,85.0,21.0
yongledian_aq,2018-02-23 15:00:00,31.0,150.0,19.0,0.5,79.0,15.0
yongledian_aq,2018-02-23 16:00:00,34.0,172.0,15.0,0.4,77.0,12.0
yongledian_aq,2018-02-23 17:00:00,23.0,165.0,16.0,0.4,73.0,12.0
yongledian_aq,2018-02-23 18:00:00,28.0,145.0,20.0,0.6,66.0,15.0
yongledian_aq,2018-02-23 19:00:00,26.0,122.0,22.0,0.7,59.0,16.0
yongledian_aq,2018-02-23 20:00:00,16.0,96.0,23.0,0.7,56.0,14.0
yongledian_aq,2018-02-23 21:00:00,19.0,62.0,22.0,0.6,56.0,12.0
yongledian_aq,2018-02-23 22:00:00,15.0,55.0,27.0,0.6,50.0,12.0
yongledian_aq,2018-02-23 23:00:00,22.0,54.0,30.0,0.5,45.0,10.0
yongledian_aq,2018-02-24 00:00:00,11.0,45.0,28.0,0.6,48.0,9.0
yongledian_aq,2018-02-24 01:00:00,13.0,45.0,21.0,0.5,61.0,9.0
yongledian_aq,2018-02-24 02:00:00,,,,,,
yongledian_aq,2018-02-24 03:00:00,7.0,30.0,12.0,0.6,78.0,12.0
yongledian_aq,2018-02-24 04:00:00,17.0,24.0,11.0,0.5,83.0,10.0
yongledian_aq,2018-02-24 05:00:00,11.0,20.0,14.0,0.4,84.0,10.0
yongledian_aq,2018-02-24 06:00:00,11.0,22.0,15.0,0.4,88.0,11.0
yongledian_aq,2018-02-24 07:00:00,11.0,26.0,17.0,0.3,87.0,10.0
yongledian_aq,2018-02-24 08:00:00,12.0,31.0,20.0,0.3,86.0,10.0
yongledian_aq,2018-02-24 09:00:00,9.0,38.0,25.0,0.6,83.0,12.0
yongledian_aq,2018-02-24 10:00:00,26.0,52.0,31.0,0.6,76.0,13.0
yongledian_aq,2018-02-24 11:00:00,22.0,61.0,38.0,0.7,61.0,13.0
yongledian_aq,2018-02-24 12:00:00,24.0,63.0,38.0,0.5,67.0,12.0
yongledian_aq,2018-02-24 13:00:00,19.0,47.0,37.0,0.6,59.0,13.0
yongledian_aq,2018-02-24 14:00:00,19.0,36.0,31.0,0.6,59.0,12.0
yongledian_aq,2018-02-24 15:00:00,22.0,32.0,30.0,0.5,56.0,10.0
yongledian_aq,2018-02-24 16:00:00,24.0,33.0,39.0,0.6,49.0,9.0
yongledian_aq,2018-02-24 17:00:00,21.0,31.0,48.0,0.7,39.0,10.0
yongledian_aq,2018-02-24 18:00:00,26.0,33.0,59.0,1.1,25.0,7.0
yongledian_aq,2018-02-24 19:00:00,22.0,36.0,76.0,0.9,11.0,6.0
yongledian_aq,2018-02-24 20:00:00,29.0,36.0,69.0,0.9,8.0,3.0
yongledian_aq,2018-02-24 21:00:00,26.0,40.0,56.0,0.9,8.0,2.0
yongledian_aq,2018-02-24 22:00:00,28.0,35.0,69.0,1.0,8.0,2.0
yongledian_aq,2018-02-24 23:00:00,31.0,43.0,62.0,1.1,9.0,2.0
yongledian_aq,2018-02-25 00:00:00,35.0,52.0,66.0,1.2,15.0,2.0
yongledian_aq,2018-02-25 01:00:00,53.0,62.0,55.0,1.1,36.0,6.0
yongledian_aq,2018-02-25 02:00:00,58.0,59.0,44.0,0.8,57.0,11.0
yongledian_aq,2018-02-25 03:00:00,51.0,55.0,27.0,0.7,79.0,14.0
yongledian_aq,2018-02-25 04:00:00,54.0,62.0,26.0,0.7,92.0,18.0
yongledian_aq,2018-02-25 05:00:00,61.0,67.0,26.0,0.7,105.0,19.0
yongledian_aq,2018-02-25 06:00:00,68.0,70.0,27.0,0.7,123.0,20.0
yongledian_aq,2018-02-25 07:00:00,66.0,82.0,27.0,0.7,130.0,20.0
yongledian_aq,2018-02-25 08:00:00,76.0,86.0,25.0,0.6,133.0,17.0
yongledian_aq,2018-02-25 09:00:00,56.0,86.0,28.0,0.6,130.0,15.0
yongledian_aq,2018-02-25 10:00:00,64.0,90.0,35.0,0.7,121.0,14.0
yongledian_aq,2018-02-25 11:00:00,74.0,112.0,84.0,0.9,66.0,13.0
yongledian_aq,2018-02-25 12:00:00,92.0,129.0,110.0,1.5,42.0,16.0
yongledian_aq,2018-02-25 13:00:00,104.0,155.0,113.0,1.5,38.0,13.0
yongledian_aq,2018-02-25 14:00:00,109.0,153.0,104.0,1.5,38.0,12.0
yongledian_aq,2018-02-25 15:00:00,99.0,127.0,97.0,2.8,31.0,13.0
yongledian_aq,2018-02-25 16:00:00,80.0,96.0,98.0,3.9,27.0,13.0
yongledian_aq,2018-02-25 17:00:00,77.0,84.0,100.0,3.8,24.0,17.0
yongledian_aq,2018-02-25 18:00:00,63.0,80.0,98.0,3.4,22.0,21.0
yongledian_aq,2018-02-25 19:00:00,66.0,76.0,94.0,1.9,20.0,15.0
yongledian_aq,2018-02-25 20:00:00,51.0,62.0,78.0,1.1,23.0,7.0
yongledian_aq,2018-02-25 21:00:00,74.0,,69.0,1.2,34.0,8.0
yongledian_aq,2018-02-25 22:00:00,,,,,,
yongledian_aq,2018-02-25 23:00:00,99.0,105.0,79.0,1.5,33.0,9.0
yongledian_aq,2018-02-26 00:00:00,114.0,133.0,84.0,2.1,39.0,15.0
yongledian_aq,2018-02-26 01:00:00,143.0,180.0,82.0,2.9,50.0,28.0
yongledian_aq,2018-02-26 02:00:00,154.0,200.0,75.0,3.5,69.0,47.0
yongledian_aq,2018-02-26 03:00:00,170.0,202.0,67.0,3.3,91.0,52.0
yongledian_aq,2018-02-26 04:00:00,185.0,196.0,59.0,2.6,118.0,47.0
yongledian_aq,2018-02-26 05:00:00,199.0,,57.0,2.4,142.0,41.0
yongledian_aq,2018-02-26 06:00:00,206.0,,58.0,2.4,166.0,37.0
yongledian_aq,2018-02-26 07:00:00,,,,,,
yongledian_aq,2018-02-26 08:00:00,,,,,,
yongledian_aq,2018-02-26 09:00:00,,,,,,
yongledian_aq,2018-02-26 10:00:00,138.0,,79.0,2.1,145.0,26.0
yongledian_aq,2018-02-26 11:00:00,196.0,,149.0,2.2,67.0,22.0
yongledian_aq,2018-02-26 12:00:00,219.0,,145.0,2.7,66.0,14.0
yongledian_aq,2018-02-26 13:00:00,238.0,,149.0,3.0,60.0,14.0
yongledian_aq,2018-02-26 14:00:00,239.0,,145.0,3.0,60.0,13.0
yongledian_aq,2018-02-26 15:00:00,274.0,,131.0,3.7,71.0,13.0
yongledian_aq,2018-02-26 16:00:00,255.0,,127.0,2.9,63.0,9.0
yongledian_aq,2018-02-26 17:00:00,283.0,,116.0,3.0,66.0,7.0
yongledian_aq,2018-02-26 18:00:00,307.0,,105.0,2.9,70.0,7.0
yongledian_aq,2018-02-26 19:00:00,307.0,,96.0,2.8,73.0,6.0
yongledian_aq,2018-02-26 20:00:00,288.0,,90.0,2.6,56.0,7.0
yongledian_aq,2018-02-26 21:00:00,242.0,,71.0,2.3,46.0,8.0
yongledian_aq,2018-02-26 22:00:00,199.0,,63.0,2.2,38.0,8.0
yongledian_aq,2018-02-26 23:00:00,155.0,,43.0,1.6,37.0,4.0
yongledian_aq,2018-02-27 00:00:00,163.0,,38.0,1.4,44.0,5.0
yongledian_aq,2018-02-27 01:00:00,170.0,,33.0,1.3,54.0,8.0
yongledian_aq,2018-02-27 02:00:00,157.0,,28.0,1.2,74.0,13.0
yongledian_aq,2018-02-27 03:00:00,151.0,,23.0,1.1,92.0,17.0
yongledian_aq,2018-02-27 04:00:00,155.0,,22.0,1.1,109.0,23.0
yongledian_aq,2018-02-27 05:00:00,160.0,,24.0,1.2,122.0,22.0
yongledian_aq,2018-02-27 06:00:00,159.0,,24.0,1.2,131.0,18.0
